Wall time,Step,Value
1740240764.8401153,2188,-128.4499969482422
1740240765.9422581,2188,-129.02000427246094
1740240767.448278,2188,-157.5262451171875
1740240768.7593958,2188,-99.73500061035156
1740240769.9687262,2188,-99.36000061035156
1740240771.2743692,2188,-99.36000061035156
1740240772.5084457,2188,-128.66749572753906
1740240773.7565525,2188,-99.36000061035156
1740240775.189733,2188,-99.36000061035156
1740240776.3176544,2188,-99.6050033569336
1740240777.5015552,2188,-157.56875610351562
1740240778.7788162,2188,-99.36000061035156
1740240780.0143757,2188,-128.08375549316406
1740240781.3452384,2188,-128.56625366210938
1740240782.7070386,2188,-99.27999877929688
1740240784.0045235,2188,-99.36000061035156
1740240785.180275,2188,-99.36000061035156
1740240795.8406355,2189,-133.0
1740240796.9802892,2189,-128.04124450683594
1740240798.0812812,2189,-133.22999572753906
1740240799.371613,2189,-128.04124450683594
1740240800.5906112,2189,-128.5449981689453
1740240801.7517807,2189,-128.4425048828125
1740240802.9909317,2189,-128.74874877929688
1740240804.1306505,2189,-99.6050033569336
1740240805.2586327,2189,-128.66749572753906
1740240806.4107766,2189,-104.14749908447266
1740240807.497577,2189,-99.36000061035156
1740240808.7402337,2189,-128.08375549316406
1740240810.2073112,2189,-128.04124450683594
1740240811.4409304,2189,-99.36000061035156
1740240812.6511848,2189,-128.13125610351562
1740240814.02693,2189,-99.6050033569336
1740240815.1881814,2189,-104.10874938964844
1740240816.581026,2189,-128.04124450683594
1740240817.7960682,2189,-99.36000061035156
1740240819.1335604,2189,-99.36000061035156
1740240829.66951,2190,-103.93000030517578
1740240830.842742,2190,-108.24749755859375
1740240832.093464,2190,-99.36000061035156
1740240833.3672504,2190,-137.9287567138672
1740240834.4540727,2190,-133.0124969482422
1740240835.564348,2190,-104.33125305175781
1740240836.660152,2190,-104.65374755859375
1740240837.905624,2190,-103.93000030517578
1740240839.0347097,2190,-99.36000061035156
1740240840.2753937,2190,-104.05500030517578
1740240841.4079518,2190,-129.36375427246094
1740240842.553418,2190,-128.13125610351562
1740240843.757433,2190,-103.57624816894531
1740240844.881247,2190,-157.5262451171875
1740240846.0447562,2190,-100.0062484741211
1740240847.3013332,2190,-99.64749908447266
1740240848.4648213,2190,-132.6112518310547
1740240849.579595,2190,-99.30874633789062
1740240850.8348653,2190,-103.93000030517578
1740240851.9595563,2190,-99.58875274658203
1740240861.8871226,2191,-99.36000061035156
1740240863.1150932,2191,-104.38999938964844
1740240864.2266557,2191,-132.6112518310547
1740240865.3488872,2191,-104.17500305175781
1740240866.5886757,2191,-99.08999633789062
1740240867.7035234,2191,-128.13125610351562
1740240868.826894,2191,-99.36000061035156
1740240870.0278013,2191,-103.93000030517578
1740240871.1680233,2191,-99.77249908447266
1740240872.3030055,2191,-108.67250061035156
1740240873.4702327,2191,-128.04124450683594
1740240874.603199,2191,-99.36000061035156
1740240875.8169148,2191,-99.70625305175781
1740240876.90222,2191,-99.36000061035156
1740240877.9865906,2191,-100.43250274658203
1740240879.2156005,2191,-99.36000061035156
1740240880.3315096,2191,-104.17500305175781
1740240881.4278638,2191,-104.17500305175781
1740240882.6939108,2191,-99.6050033569336
1740240883.793995,2191,-103.92250061035156
1740240894.0622103,2192,-99.36000061035156
1740240895.278263,2192,-103.52749633789062
1740240896.309199,2192,-103.93000030517578
1740240897.4719813,2192,-99.36000061035156
1740240898.706608,2192,-99.48999786376953
1740240900.003771,2192,-100.27958679199219
1740240901.1368868,2192,-99.64749908447266
1740240902.586308,2192,-99.36000061035156
1740240903.8482933,2192,-103.86624908447266
1740240905.052555,2192,-99.36000061035156
1740240906.3588102,2192,-99.36000061035156
1740240907.6246514,2192,-99.36000061035156
1740240908.8018055,2192,-99.6050033569336
1740240910.1114259,2192,-99.36000061035156
1740240911.5194478,2192,-99.36000061035156
1740240912.8102643,2192,-99.36000061035156
1740240914.247966,2192,-99.73999786376953
1740240915.4499967,2192,-104.10874938964844
1740240916.5631993,2192,-104.79374694824219
1740240917.76267,2192,-99.36000061035156
1740240927.9594843,2193,-132.6475067138672
1740240929.210325,2193,-128.07249450683594
1740240930.354399,2193,-99.40249633789062
1740240931.5242903,2193,-99.36000061035156
1740240932.786509,2193,-99.36000061035156
1740240933.9693727,2193,-99.5250015258789
1740240935.1621802,2193,-128.13125610351562
1740240936.4763114,2193,-99.36000061035156
1740240937.6932428,2193,-99.64749908447266
1740240938.954875,2193,-103.9800033569336
1740240940.2802715,2193,-99.40249633789062
1740240941.3764753,2193,-99.36000061035156
1740240942.6866117,2193,-99.59625244140625
1740240944.0799723,2193,-99.92874908447266
1740240945.1522572,2193,-99.40249633789062
1740240946.2987442,2193,-128.60000610351562
1740240947.6953542,2193,-100.20375061035156
1740240948.832269,2193,-128.08375549316406
1740240949.9902852,2193,-99.36000061035156
1740240951.2613096,2193,-99.6050033569336
1740240960.8413734,2194,-99.6050033569336
1740240961.8998294,2194,-104.71375274658203
1740240963.1237319,2194,-104.3812484741211
1740240964.596032,2194,-128.23374938964844
1740240966.0870419,2194,-99.77249908447266
1740240967.5258844,2194,-132.8612518310547
1740240968.8246994,2194,-104.26625061035156
1740240969.936287,2194,-104.73750305175781
1740240971.4825203,2194,-99.59375
1740240972.595006,2194,-99.90875244140625
1740240973.838128,2194,-133.15249633789062
1740240975.0214703,2194,-104.50375366210938
1740240976.160055,2194,-104.33499908447266
1740240977.2440484,2194,-104.1312484741211
1740240978.6462877,2194,-99.92124938964844
1740240979.918125,2194,-104.52124786376953
1740240981.0180216,2194,-104.0112533569336
1740240982.1938298,2194,-99.79750061035156
1740240983.3560567,2194,-104.46624755859375
1740240984.4936466,2194,-132.79249572753906
1740240994.0402746,2195,-103.67749786376953
1740240995.1474104,2195,-108.4000015258789
1740240996.277448,2195,-104.30249786376953
1740240997.5521567,2195,-108.62000274658203
1740240998.6428213,2195,-104.08625030517578
1740240999.7549987,2195,-109.19249725341797
1740241001.0059142,2195,-104.63749694824219
1740241002.1111577,2195,-104.62625122070312
1740241003.2316356,2195,-104.33499908447266
1740241004.441807,2195,-104.62625122070312
1740241005.6026795,2195,-99.67749786376953
1740241006.7326953,2195,-99.83875274658203
1740241007.9864972,2195,-103.65499877929688
1740241009.2229235,2195,-103.98500061035156
1740241010.325119,2195,-104.62625122070312
1740241011.5393326,2195,-99.39125061035156
1740241012.675302,2195,-104.0374984741211
1740241014.0032651,2195,-99.46125030517578
1740241015.4026365,2195,-108.75250244140625
1740241016.7710562,2195,-99.67874908447266
1740241027.634756,2196,-104.62625122070312
1740241028.6360803,2196,-99.6050033569336
1740241029.7216897,2196,-104.93000030517578
1740241030.8115156,2196,-99.83875274658203
1740241031.9987218,2196,-108.67250061035156
1740241033.1651404,2196,-103.94249725341797
1740241034.414211,2196,-99.6050033569336
1740241035.6292155,2196,-104.20124816894531
1740241036.9338489,2196,-113.80500030517578
1740241038.2823353,2196,-99.90875244140625
1740241039.57845,2196,-104.05999755859375
1740241040.822289,2196,-104.5512466430664
1740241042.0284908,2196,-104.54750061035156
1740241043.292372,2196,-104.62625122070312
1740241044.4835918,2196,-104.62625122070312
1740241045.7793195,2196,-137.62625122070312
1740241047.0342355,2196,-103.75125122070312
1740241048.28428,2196,-99.6050033569336
1740241049.5241206,2196,-104.45625305175781
1740241050.7215223,2196,-104.62625122070312
1740241060.55061,2197,-108.6987533569336
1740241061.7055194,2197,-99.6362533569336
1740241062.901183,2197,-104.59625244140625
1740241064.2831771,2197,-103.65499877929688
1740241065.571319,2197,-99.6362533569336
1740241066.7583196,2197,-99.39125061035156
1740241068.088159,2197,-99.64749908447266
1740241069.409358,2197,-99.70500183105469
1740241070.8025062,2197,-99.67874908447266
1740241072.0772395,2197,-99.6362533569336
1740241073.4195766,2197,-104.62625122070312
1740241074.816827,2197,-104.05999755859375
1740241076.0719972,2197,-104.73750305175781
1740241077.3635712,2197,-128.36500549316406
1740241078.6359572,2197,-104.62625122070312
1740241079.8583498,2197,-109.5199966430664
1740241081.168707,2197,-99.94999694824219
1740241082.6814716,2197,-104.29374694824219
1740241083.926238,2197,-104.44625091552734
1740241085.1692104,2197,-128.36500549316406
1740241095.094486,2198,-103.87000274658203
1740241096.2931902,2198,-99.6050033569336
1740241097.5183759,2198,-99.36000061035156
1740241098.6164386,2198,-99.6362533569336
1740241099.7555745,2198,-128.36500549316406
1740241100.8220055,2198,-99.67874908447266
1740241101.968169,2198,-99.9800033569336
1740241103.0505462,2198,-103.67749786376953
1740241104.13392,2198,-99.59375
1740241105.1621141,2198,-103.9000015258789
1740241106.2066178,2198,-104.82624816894531
1740241107.4639678,2198,-106.37708282470703
1740241108.5623689,2198,-99.83875274658203
1740241109.8176389,2198,-104.45625305175781
1740241111.0135264,2198,-109.22624969482422
1740241111.876771,2198,-128.2050018310547
1740241112.877428,2198,-99.6362533569336
1740241113.909739,2198,-99.75375366210938
1740241114.8567119,2198,-99.83875274658203
1740241116.0503576,2198,-99.6050033569336
1740241125.7434762,2199,-99.39125061035156
1740241126.846557,2199,-99.80374908447266
1740241128.1237857,2199,-104.2300033569336
1740241129.539908,2199,-99.94999694824219
1740241130.9235036,2199,-99.64749908447266
1740241132.29985,2199,-128.96749877929688
1740241133.6970088,2199,-99.94999694824219
1740241134.9272413,2199,-104.3862533569336
1740241136.186164,2199,-128.69874572753906
1740241137.4601965,2199,-99.90875244140625
1740241138.5638497,2199,-99.67874908447266
1740241139.8405616,2199,-99.6362533569336
1740241141.0570624,2199,-99.36000061035156
1740241142.200152,2199,-99.90875244140625
1740241143.4705124,2199,-99.67874908447266
1740241144.6328797,2199,-99.97374725341797
1740241145.7914088,2199,-133.18499755859375
1740241147.0675402,2199,-99.50875091552734
1740241148.4263287,2199,-99.90875244140625
1740241149.5544968,2199,-99.79624938964844
1740241159.7038994,2200,-99.6362533569336
1740241160.9196644,2200,-100.02375030517578
1740241162.0388439,2200,-100.0062484741211
1740241163.4267004,2200,-100.1987533569336
1740241164.6243412,2200,-99.90875244140625
1740241165.844261,2200,-100.23124694824219
1740241167.0608692,2200,-104.42375183105469
1740241168.15369,2200,-104.2612533569336
1740241169.3129027,2200,-129.0124969482422
1740241170.5463793,2200,-99.6362533569336
1740241171.630758,2200,-99.6362533569336
1740241172.7975023,2200,-128.7412567138672
1740241174.02929,2200,-104.05874633789062
1740241175.124494,2200,-101.08708190917969
1740241176.4225934,2200,-133.32000732421875
1740241177.840609,2200,-104.3812484741211
1740241178.9636242,2200,-104.67874908447266
1740241180.156283,2200,-109.17874908447266
1740241181.3204172,2200,-104.27874755859375
1740241182.4536328,2200,-128.69874572753906
1740241193.1580298,2201,-104.14125061035156
1740241194.389855,2201,-114.02041625976562
1740241195.6141388,2201,-104.23500061035156
1740241196.9178128,2201,-104.2612533569336
1740241198.2088192,2201,-100.24250030517578
1740241199.3180919,2201,-99.59375
1740241200.5231385,2201,-99.39125061035156
1740241201.9437091,2201,-129.0399932861328
1740241203.0673125,2201,-99.67874908447266
1740241204.385615,2201,-133.68875122070312
1740241205.6549294,2201,-133.6125030517578
1740241206.7425551,2201,-99.83875274658203
1740241207.9612176,2201,-99.60124969482422
1740241209.0367994,2201,-99.67874908447266
1740241210.2624176,2201,-99.6362533569336
1740241211.64845,2201,-99.59625244140625
1740241212.6981816,2201,-104.3637466430664
1740241213.897463,2201,-104.58875274658203
1740241215.1158323,2201,-99.6362533569336
1740241216.353963,2201,-108.5250015258789
1740241226.960577,2202,-99.19249725341797
1740241228.0251422,2202,-104.53375244140625
1740241229.1357481,2202,-100.20500183105469
1740241230.367422,2202,-99.6362533569336
1740241231.4341302,2202,-99.83875274658203
1740241232.5351365,2202,-99.7925033569336
1740241233.8407562,2202,-106.20833587646484
1740241234.993925,2202,-99.6362533569336
1740241236.191252,2202,-108.79875183105469
1740241237.4496133,2202,-104.3862533569336
1740241238.620805,2202,-99.6362533569336
1740241239.9024248,2202,-104.63999938964844
1740241241.0900571,2202,-104.58875274658203
1740241242.2861283,2202,-99.39125061035156
1740241243.5072138,2202,-104.42375183105469
1740241244.6686442,2202,-99.83875274658203
1740241245.9523234,2202,-104.80249786376953
1740241247.2046309,2202,-99.55249786376953
1740241248.4961214,2202,-100.3691635131836
1740241249.6074352,2202,-99.6362533569336
1740241260.9185233,2203,-128.96624755859375
1740241262.020834,2203,-100.53416442871094
1740241263.190632,2203,-99.43374633789062
1740241264.4111917,2203,-99.6362533569336
1740241265.4551437,2203,-104.3862533569336
1740241266.5572226,2203,-99.6362533569336
1740241267.7352073,2203,-99.83875274658203
1740241268.8026774,2203,-99.96624755859375
1740241269.8749015,2203,-99.6362533569336
1740241271.1098049,2203,-99.67874908447266
1740241272.3875499,2203,-99.96125030517578
1740241273.430699,2203,-99.83875274658203
1740241274.5745308,2203,-99.67874908447266
1740241275.6692295,2203,-99.6362533569336
1740241276.8021305,2203,-99.67874908447266
1740241278.254394,2203,-99.6050033569336
1740241279.3989143,2203,-99.67874908447266
1740241280.6494763,2203,-99.67874908447266
1740241282.094223,2203,-100.0737533569336
1740241283.1946557,2203,-105.7612533569336
1740241294.520877,2204,-100.0999984741211
1740241295.7152061,2204,-100.17874908447266
1740241296.8734784,2204,-99.6050033569336
1740241297.9797757,2204,-99.6362533569336
1740241299.0282662,2204,-99.67874908447266
1740241300.2464263,2204,-104.3862533569336
1740241301.5356452,2204,-99.6362533569336
1740241302.6448195,2204,-99.88249969482422
1740241303.675888,2204,-99.83875274658203
1740241304.8654475,2204,-104.20999908447266
1740241306.024283,2204,-100.17166900634766
1740241307.2232695,2204,-99.17500305175781
1740241308.7032554,2204,-99.6362533569336
1740241309.8908184,2204,-99.59375
1740241311.2862487,2204,-99.6362533569336
1740241312.396577,2204,-100.19000244140625
1740241313.7041457,2204,-104.14749908447266
1740241314.7800767,2204,-99.83875274658203
1740241316.0181282,2204,-100.3245849609375
1740241317.2031155,2204,-99.67874908447266
1740241327.8257227,2205,-99.6362533569336
1740241329.0057745,2205,-99.6050033569336
1740241330.1106977,2205,-104.67874908447266
1740241331.2184923,2205,-100.11125183105469
1740241332.6785827,2205,-99.67874908447266
1740241333.7750132,2205,-103.97125244140625
1740241334.9270582,2205,-108.83875274658203
1740241336.106365,2205,-104.14250183105469
1740241337.2139993,2205,-99.8125
1740241338.4590569,2205,-104.14125061035156
1740241339.6249301,2205,-104.67874908447266
1740241340.8986683,2205,-100.34249877929688
1740241342.093669,2205,-130.30792236328125
1740241343.1872857,2205,-99.6362533569336
1740241344.3577683,2205,-99.6362533569336
1740241345.698451,2205,-99.39125061035156
1740241346.8278415,2205,-99.6362533569336
